customer_id,age,income,employment_length,debt_to_income,credit_history_length,number_of_debts,number_of_delinquent_debts,homeowner,default_flag
CUS004617,18,71215.22536011146,8.64501379006892,0.21373987067528802,21.241373844102853,5,1,1,0
CUS009240,18,66407.17322022305,0.9907477226366961,0.3019179506644007,0.49328240880023344,7,1,1,1
CUS002226,54,46746.17033023929,4.244865965904889,0.28785325584748495,14.341684471436944,0,0,0,0
CUS000027,43,61198.10513592877,5.556114775432966,0.12770524827649482,11.182477488241275,2,1,0,0
CUS006510,55,44187.52017454095,7.615371221104227,0.25669309652814765,15.948448834714636,2,1,1,0
CUS005997,27,52288.82040075029,1.7478572747970293,0.14986326844344636,15.506639058168487,1,0,0,0
CUS002101,30,64014.77081516779,4.373299795926215,0.1912598290308822,16.146908969015726,4,0,1,0
CUS007358,28,44617.094403867646,1.4375182418749128,0.24565331732460516,8.68657107997678,1,0,1,0
CUS006154,47,71538.40821368585,9.732665734096226,0.22002500931668342,20.644154123635616,4,1,0,0
CUS006967,39,113960.80913634853,1.1918172591009384,0.1925406414844832,1.4152568145125635,1,0,0,0
CUS002535,37,35730.732796941535,9.997922766038796,0.22892722520043057,0.0,1,0,1,0
CUS001789,53,47982.25648292375,0.0,0.23676555467887747,6.152156427976575,1,0,1,0
CUS002123,37,27847.173789536064,12.005642919559769,0.3567195314269739,2.4385298417424295,2,0,1,0
CUS005483,40,67048.45828768628,10.318569396377235,0.07919696118815152,14.440739219447105,4,0,1,0
CUS007426,36,68419.45565062933,17.07336723856394,0.09023302250777832,16.472851163949258,1,0,1,0
CUS005171,27,82956.05583519506,15.168750171071178,0.24458979848066525,6.158889699380564,2,0,1,0
CUS006197,35,51172.44993410742,7.986609562209338,0.30679291018800764,22.944015591908247,2,0,1,0
CUS009703,36,31180.275893400296,3.3296100702668756,0.23207461201526852,3.4631555132872833,5,2,0,1
CUS002088,35,75401.00217835171,8.068264560375283,0.17722387112876298,12.901511149274885,2,0,1,0
CUS002347,31,87969.67986138642,16.79136078937639,0.2031634016178915,14.441273990961978,4,0,0,0
CUS002243,24,70313.21260166788,4.311868673645727,0.17657405427988881,11.4327647203981,0,0,0,0
CUS005307,31,27273.96429801081,2.8094650676948287,0.2339725422190299,14.058124297820024,1,0,0,0
CUS005854,26,56974.01920460585,7.832072976164053,0.11042953994014369,4.643476345155606,3,0,0,0
CUS001300,33,68424.9475738196,0.0,0.11749070266649835,7.791852276846662,1,0,0,0
CUS000427,46,41884.05573257705,1.3387770661827734,0.25091394756715407,24.67983296246718,1,0,0,0
CUS006865,50,57404.18341590613,4.5124171468194,0.16000432607236512,8.895113130451634,4,0,1,0
CUS001235,56,33750.653931029,5.041770923287771,0.21682591023545916,8.585137698159034,3,0,0,0
CUS003646,42,82939.25736510339,4.39815572551673,0.041704192278524704,8.150653784972517,2,1,0,0
CUS000438,22,59517.41779090053,6.9805826551007275,0.20100515722341994,15.204360967042284,2,0,1,0
CUS007487,44,117481.65396019827,10.56800616987348,0.1694558786156362,13.524050086341418,6,0,1,0
CUS007002,47,61285.89757175164,6.832051338610005,0.09372882393565646,10.439529036893935,4,0,0,0
CUS000187,39,72644.326280637,8.803464337324524,0.21179975761440645,15.641545272813355,3,0,1,0
CUS005372,29,64348.78161451685,9.68446182347724,0.17058708586707375,8.22333658484355,0,0,0,0
CUS006195,38,55493.037325739846,6.044868411172224,0.17631719571977034,13.629208350667835,2,0,1,0
CUS007752,48,70231.1105704401,9.798460521585234,0.09522009563978702,4.090948544433585,1,1,1,0
CUS006115,29,67720.4923741712,6.188791511213102,0.2393495073503976,9.502619832155567,2,1,0,0
CUS009812,26,28076.457995086836,0.0,0.5817177417334725,1.5020245376131691,2,1,0,1
CUS002376,36,79212.2646500697,0.0,0.2874991185367977,14.119471768503834,0,0,1,0
CUS001786,36,63859.79283545859,9.426409755837472,0.37057177613781367,5.962816142790443,7,0,1,0
CUS001341,40,61551.70778972782,16.470878790955283,0.18359528118517962,13.73440046986179,2,0,1,0
CUS006549,45,50330.32183192368,9.974856408452329,0.20356467907634304,19.03028436803456,0,0,1,0
CUS009938,22,40704.30829603926,8.478120430550439,0.4002448644536135,5.556722889659872,3,3,0,1
CUS007906,40,87306.57496551643,1.3107681409202607,0.22297767603349128,15.374809636489125,1,0,1,0
CUS005537,36,75525.87181494644,12.536368423958542,0.2223371194719892,12.603756778016876,2,0,0,0
CUS003765,40,74508.37654315532,13.726083432858294,0.3643436151291892,11.129979414827996,0,0,1,0
CUS009877,18,47755.1839223559,1.2097456370605473,0.8326255796947409,3.220095468952999,4,5,0,1
CUS005380,34,76538.92121885599,7.359744106351611,0.2113167459428737,12.089114967779292,2,0,1,0
CUS009129,46,13204.24040382923,0.0,0.6785095047672619,0.29528860254234734,6,0,0,1
CUS001365,38,29983.959694756504,5.874035233635579,0.24109761650141684,6.309912057601674,4,0,1,0
CUS001207,33,23141.261875046483,12.114296113916758,0.1191611162770732,8.580000283565596,1,0,0,0
CUS007683,55,107607.75492328979,4.962953761619323,0.17497156092279137,19.498749764234773,1,0,1,0
CUS005787,59,49378.81659242649,5.03628135294026,0.23411322212611077,9.676397063780543,2,0,0,0
CUS005532,53,94194.16057351037,9.131131407123044,0.2680378376985219,4.760706875595271,3,0,1,0
CUS008126,18,57789.95477440691,2.690124309462554,0.6020555626467724,6.592225491523832,2,2,0,1
CUS003104,32,73570.99309242103,4.744118530541123,0.2558099372406708,11.343254049175055,2,0,1,0
CUS003004,45,81689.55049714576,17.58629767252036,0.21443373372497035,4.6663759116328904,2,0,1,0
CUS005905,36,18111.24946570194,7.469003141129083,0.13669861776862363,3.262875162706532,6,0,1,0
CUS001477,44,91815.91484342505,6.994461023552868,0.060619555410035025,14.410476209368664,1,0,0,0
CUS002502,36,75554.70094495709,0.1987901122314133,0.0,11.974856807881999,0,1,0,0
CUS008175,18,60833.72344910704,6.170544953433663,0.2808360247842736,4.155664008817254,4,2,1,1
CUS008111,27,16188.387343219336,0.0,0.5154747847356835,3.2416729557550292,4,0,0,1
CUS006426,31,51193.48630647619,1.476770006927664,0.46618594440746414,11.637228486847805,3,0,1,0
CUS004954,43,80497.72865531861,6.7298971691466285,0.11810014265264802,13.555132732910067,3,1,0,0
CUS004502,24,44830.7215413827,12.409091401003325,0.23556772451247554,6.321272231859951,5,0,1,0
CUS003515,44,90660.25084498366,9.972618025809378,0.29918267143381205,21.043073816729493,2,0,1,0
CUS008197,18,38930.43973296139,0.031177610654462562,0.23294400404166077,3.0976901297815207,4,4,0,1
CUS009409,33,52242.03326588439,2.6056942201848345,0.0,4.940223594782271,5,2,0,1
CUS002781,33,27378.64749610042,5.945714004317628,0.3191143372748036,13.275819485880708,1,0,0,0
CUS002417,43,64348.11705454007,11.19681421743315,0.07996357943574058,11.224100453920157,4,0,0,0
CUS002276,46,62367.001313103545,5.252277045949776,0.31029107017013113,2.924374501712469,1,0,0,0
CUS005333,51,107691.95600662939,0.0,0.20072849722414735,6.8869250404705475,7,0,1,0
CUS008352,32,41833.871673082016,3.204020915175953,0.38617297191841193,2.83613448132919,2,0,0,1
CUS003746,18,68378.23222745574,3.61623884264384,0.19319825120942175,11.954189064101614,5,0,1,0
CUS003895,50,55056.56775511201,2.430778112994915,0.2904822119119395,11.612953489413004,1,0,1,0
CUS003639,44,72169.83297356157,5.979230471463387,0.26741604622479137,4.428009035441659,1,0,1,0
CUS007958,40,78236.27187141603,11.45308761072809,0.09469172551242555,14.75088211327784,3,0,0,0
CUS003995,40,36376.129211410036,9.939136710044792,0.2118545891591736,4.754223294698832,1,0,1,0
CUS004695,38,82173.48839911449,1.9064444961531732,0.030170016828954427,14.594273749215082,3,0,1,0
CUS003047,36,48239.62961926066,12.980523946585501,0.22979615561644565,2.532614201901227,3,0,1,0
CUS001058,45,30355.371526453826,7.664418062324444,0.27995188490735967,13.796522856684604,3,0,0,0
CUS008740,19,32403.37270099078,3.8875247462764224,0.44630926235557544,5.254632791147213,2,2,1,1
CUS009322,38,45382.533157697064,0.04921705116233621,0.5921691133721569,5.769919577845669,2,4,0,1
CUS003489,24,84150.06389903842,7.9882829842523995,0.20224489197054277,7.444505166378773,2,0,1,0
CUS008196,18,41548.428132538655,3.896346918165499,0.6100927831246782,0.8883907394088668,4,3,1,1
CUS006942,52,45032.33638617933,13.90948226385968,0.13961613730771089,0.0,2,1,1,0
CUS002605,38,22925.355175617537,6.854549483084232,0.1454431849706152,2.7820270924987422,1,0,0,0
CUS008468,21,49965.641229556975,1.301419815248745,0.5573321115715899,7.3225554522747345,6,3,0,1
CUS001448,52,52367.37809173577,7.182963846343439,0.043625891232862035,5.347095975177125,1,0,1,0
CUS009023,24,40220.90144783722,7.353184078065924,0.2620822822355635,7.375640998591433,4,2,0,1
CUS004804,37,40792.93895715773,2.550984779165331,0.30371413599141256,6.0108249049294145,2,0,0,0
CUS003981,56,54309.79391321556,10.562997556363992,0.2522202544671409,17.861296676757604,5,0,0,0
CUS002803,29,60878.01066246777,13.413124605011053,0.180088376155098,14.903359978439314,3,0,0,0
CUS002761,31,68669.04883398961,9.6976497413183,0.10550437292202502,19.296220739193345,2,0,1,0
CUS006111,27,50600.84253653697,9.87156544773249,0.24287721901355414,11.212901043774329,2,0,1,0
CUS000357,37,42191.28494114677,4.542192986531132,0.1367999395395687,10.97806259319231,0,0,1,0
CUS007627,44,71737.03077569736,8.955038171477337,0.2854147470746715,10.87697705761263,3,0,0,0
CUS003844,56,61428.41665162186,4.685050193644762,0.22048643080856878,5.748030014025329,3,0,1,0
CUS006527,39,71099.34329997226,5.469012616786912,0.1886691096384197,11.035640163261618,2,0,1,0
CUS005428,32,51776.53208893367,10.158528926607401,0.06731728611329799,8.507056559669243,1,0,1,0
CUS009604,20,27421.224813002445,0.03632729943799262,0.26880929768181594,4.203673648769467,7,2,0,1
CUS001170,47,38026.4125313123,3.8343343315982663,0.2294145883889106,10.51314814683835,3,0,1,0
CUS000332,40,63002.71307912406,0.0,0.21471418192987005,8.699277906304705,3,0,1,0
CUS001223,44,29404.518397813274,9.36967868465669,0.40619349560036144,6.3419906693932955,2,0,1,0
CUS008551,37,35379.7698310638,3.6227027570620027,0.574304813168105,5.484132890893423,1,1,1,1
CUS009774,36,58851.328770814536,0.7343636129065798,0.34643851117987295,0.0,2,0,0,1
CUS007987,36,35555.485608160925,5.4317549227558075,0.12100511431002053,8.556361560926087,0,0,1,0
CUS003782,29,23279.894332863376,8.753421144259569,0.2724656279693221,12.095405062820241,2,0,1,0
CUS002403,37,60286.7284435152,7.832625948365471,0.2495505098095222,13.015829045103228,1,1,1,0
CUS005192,45,49640.6540156698,15.155098900626278,0.21339078690449503,21.07760349515587,4,0,1,0
CUS006321,39,50536.33787385773,14.459988130630283,0.35084732401204094,6.995546421874564,0,0,0,0
CUS006650,42,84926.59622149888,14.288692337518299,0.14194685591536949,6.054919109733606,3,0,1,0
CUS001117,39,74584.73898621506,11.09828345881574,0.25051510704546526,7.493009896821363,4,1,1,0
CUS009336,46,47584.13958474507,0.22533461193394855,0.864980824515303,0.8637922663993822,9,0,0,1
CUS005926,46,20000.26879379418,10.24954444415614,0.251227534157773,9.868096440623496,4,0,0,0
CUS007963,47,63040.31555675559,6.918965411083371,0.3938200242531025,9.739159241982982,3,0,1,0
CUS005791,18,68815.13508877528,14.693389871165271,0.14539486199029714,3.4386808372343616,1,0,1,0
CUS007364,50,31052.078158821187,13.761166927823078,0.14377781734542563,10.365893572524088,4,0,1,0
CUS009197,35,51639.315205405524,6.785435227244443,0.7102345016423515,6.565117676613703,4,3,1,1
CUS008400,25,12017.837283272413,4.101369769210752,0.48661553468577606,2.589568573853588,8,1,0,1
CUS004831,28,46575.77849732222,0.9843079595550019,0.08497718217577616,8.414469819167888,3,2,0,0
CUS003594,52,60251.51539200629,4.126993260573442,0.19591931201360663,13.102087418122583,2,0,0,0
CUS007446,47,54148.1050018478,4.797428878220098,0.15311946747891877,3.3988229203868308,4,0,1,0
CUS001055,33,46194.475335255906,17.69731774785062,0.16840276146356864,5.197577218779983,1,0,0,0
CUS001384,47,45536.63122341214,0.0,0.26115839257817425,6.833259647493013,1,0,1,0
CUS008673,46,51852.43421769667,0.16616713992392373,0.5066834744556419,2.7726744388022833,3,5,1,1
CUS004973,19,64630.821376276115,11.346262820630809,0.1635758677095724,6.724205268137174,3,0,1,0
CUS002253,39,44631.28966193015,8.969609732407678,0.377281172412109,17.192195181934316,4,1,1,0
CUS009272,18,42308.00720333469,0.0,0.3274045835300111,0.5874182237767327,5,1,1,1
CUS001563,48,87812.87191899915,20.115530653067772,0.18037983399209184,8.797106363906762,1,1,1,0
CUS000436,56,63152.69116881888,11.342813081685634,0.16407999122333444,7.571319760059877,0,0,1,0
CUS008876,33,57861.04750677208,0.0,0.35271060795764386,4.661370424970235,4,1,1,1
CUS006374,38,75031.26450804342,2.9765536056254254,0.26302361987253825,14.008625008483543,3,0,0,0
CUS007829,28,53834.86740493227,8.892942994168251,0.16868878914716587,6.647197448554854,2,0,1,0
CUS000766,39,80312.55767988942,2.8458743664027573,0.20320743275571873,4.854188334317252,3,0,1,0
CUS007629,43,68639.93126739221,10.747633372148218,0.3455142935293445,17.66319733824769,5,0,1,0
CUS007096,67,58077.11424151021,8.162130589112149,0.25554887750628047,25.516006380570484,4,0,1,0
CUS001720,45,53507.60651204117,2.370645864274378,0.24151496326090668,0.0,2,0,1,0
CUS008021,28,29463.199481373333,0.9890613554491727,0.19871060199422919,0.3729330615864672,3,1,1,1
CUS000377,41,41434.68322688008,7.015944384511865,0.10973802086287668,8.164315016869281,3,0,1,0
CUS009902,27,33940.59396168909,4.094964706790372,0.23176525991242536,2.602413257121041,4,5,0,1
CUS007859,45,59870.768118419204,8.289914732944249,0.0754931746016152,10.470583858403671,1,1,1,0
CUS005196,50,86917.50006355433,0.0,0.21400278222258873,3.877784673763637,1,0,0,0
CUS001165,64,58722.44334337307,7.084546076943577,0.294515473566683,10.917803099569554,4,0,1,0
CUS008546,24,62629.31685466546,4.387302070727945,0.7009129128443343,9.305108382551218,2,0,0,1
CUS005702,40,41425.27368934431,9.029803581045421,0.19362642794333484,7.596221574881586,1,1,1,0
CUS007365,47,49158.32889904242,6.391498440332008,0.28430693010591934,17.17229513259173,3,1,1,0
CUS001813,48,82413.7141284519,10.497073039695348,0.18631568251419015,8.121776894693461,1,0,1,0
CUS008619,37,31498.36349859585,0.8018523883788085,0.39533210987858847,1.8165705472385478,7,3,0,1
CUS003913,31,45647.21724778919,1.5006279631577382,0.20291806606776747,14.436547720112753,1,0,1,0
CUS000349,37,85682.09390357794,11.208126162206042,0.046171705786936384,9.372212396452364,0,0,0,0
CUS001444,43,88683.54073040653,11.088103325423251,0.25001834215349245,6.191044085220231,2,1,1,0
CUS002105,56,49074.7198164507,14.276615947654692,0.3190538984372787,9.361799652605278,4,0,0,0
CUS001539,18,53968.4038441779,6.033037810221322,0.24585508587851065,2.013373297386332,3,1,0,0
CUS005628,31,68846.04312270682,2.6589808427284147,0.2790680758277959,7.242365878596331,1,0,0,0
CUS003954,34,43374.2420903622,8.162410273766218,0.1999736798733157,10.380148433244786,3,0,1,0
CUS006110,50,44248.97118742587,13.90159158493055,0.10542618796277815,10.420426009727583,2,1,1,0
CUS009466,35,42684.614677758036,2.3218272945142555,0.571479477195668,0.0,1,2,0,1
CUS009628,28,42750.65650176172,4.447373121752737,0.43624117054605027,7.7854936948576565,6,1,0,1
CUS006453,33,76054.55144875395,1.3596248362264403,0.26108812830519884,13.352199539009696,3,0,0,0
CUS009945,31,41310.83649358772,1.3540270163686001,0.3501510525502139,4.735016945789709,5,1,1,1
CUS000062,28,29939.06281285039,16.42532172666592,0.29800916201979566,13.005067632473136,2,0,0,0
CUS009271,19,58630.63990729708,3.226009106667706,0.37713182691558483,0.0,6,2,0,1
CUS004230,24,66191.11293534303,7.523994422294687,0.31278855326474514,9.287843316029454,0,0,0,0
CUS006808,36,45408.54133559219,6.018823449654157,0.1600964996844397,4.204946516617504,2,0,0,0
CUS008662,46,10000.0,4.647194625967362,0.4868724059842254,3.2496941274008835,3,1,1,1
CUS002911,43,66871.95070356432,0.0,0.06507447401954553,17.779258900282613,1,0,1,0
CUS008996,29,47519.1459383324,3.2077804388673754,0.7929424448402108,1.7970247741701337,8,2,1,1
CUS002595,18,70002.25659241734,9.909608350015048,0.21953655756486076,10.2333766982793,3,0,1,0
CUS004012,30,47069.43041046971,5.068861528595003,0.18562132435778306,10.494606689387972,6,0,1,0
CUS009979,33,42976.86320948924,5.21372468791562,0.49404314048563164,6.559259600267443,7,2,0,1
CUS003285,55,45411.259023047016,9.729718339900334,0.11792033477224849,9.891279611084837,6,0,1,0
CUS007817,31,26798.637011886072,16.252604515439867,0.12752076806361984,9.868627600362913,0,0,0,0
CUS008751,18,43861.865749878794,5.136688343944171,0.8999399190881623,0.0,6,2,0,1
CUS002789,41,50895.58838234589,3.564187058185727,0.2975499559262308,9.641629210429606,1,0,1,0
CUS007022,34,86229.6163792059,14.874918181059114,0.2403024882182738,10.636457412741898,1,0,0,0
CUS000817,48,61625.828500849624,15.643894178551538,0.07220868934435296,8.84460131543528,2,0,1,0
CUS006802,18,18594.529109732095,0.0,0.2602862954930303,1.7991633437915926,1,0,1,0
CUS005930,30,63664.83820917437,6.228388298754506,0.20375604674198114,5.924166645199003,2,0,0,0
CUS003867,56,15512.317827822626,0.0,0.18271720443235848,14.894133299977643,3,0,1,0
CUS008222,45,65015.813189391345,4.613635004018322,0.37706217784970125,7.910705047872195,6,2,1,1
CUS009527,18,22211.347118733516,4.981895363174256,0.48916473526142007,4.478493279341089,3,1,0,1
CUS003149,31,78218.140700675,8.78519585098384,0.12805862504988114,13.05111781605517,1,0,0,0
CUS009705,32,13726.613417779605,1.8210266698762125,0.17549462033403523,2.696932059607808,3,1,0,1
CUS009652,31,17898.499931774375,2.019184598310241,0.8839524236394567,3.5851511124471163,5,1,1,1
CUS000191,48,51799.411769221784,0.45915395313911134,0.3603369492007377,12.552283653956255,2,0,0,0
CUS002037,34,53741.42065619972,10.896493225398181,0.11962673770767179,19.22782712689638,1,0,1,0
CUS009657,18,36469.44006617346,4.3897865042396305,0.7504015015491476,7.277187487872131,4,2,0,1
CUS004845,45,60732.07313126158,11.976336062411018,0.06130345244281521,13.964490737934536,4,0,1,0
CUS007949,40,97176.0527116103,8.544768586354035,0.02538853674105454,16.577099507045155,2,0,0,0
CUS005885,56,33113.07990338896,10.728053316904141,0.13783907735377976,14.6319377222235,0,0,0,0
CUS000554,43,78858.77239794467,9.67563066536832,0.2734481655977938,2.243921935594865,4,2,0,0
CUS005588,51,45912.793515582365,8.742737638556463,0.20883670821036515,13.200053152574709,2,0,1,0
CUS009532,23,43671.65695721928,1.4268883244090527,0.6074447490992868,5.378162708965364,5,2,0,1
CUS009653,21,58757.019000655986,2.7947258358881206,0.25422448510721746,3.959765664306596,1,2,0,1
CUS002643,33,55835.89484020068,9.100725951756374,0.31358675163955246,14.078807182125608,2,0,1,0
CUS002344,18,72348.57261854649,0.0,0.21517491409755005,8.487100476629855,0,0,0,0
CUS003152,18,35525.10306687461,5.307367732157607,0.14581769387286778,3.152347553075855,2,1,1,0
